datetime,open,high,low,close
2022-09-14 23:15:00,142.988,142.988,142.89,142.944
2022-09-14 23:20:00,142.94,142.954,142.84,142.888
2022-09-14 23:25:00,142.889,142.925,142.79,142.813
2022-09-14 23:30:00,142.813,142.873,142.77,142.835
2022-09-14 23:35:00,142.834,142.852,142.77,142.82
2022-09-14 23:40:00,142.81,142.858,142.79,142.827
2022-09-14 23:45:00,142.827,142.86,142.8,142.859
2022-09-14 23:50:00,142.858,142.905,142.83,142.886
2022-09-14 23:55:00,142.889,142.934,142.83,142.925
2022-09-15 00:00:00,142.92,142.927,142.86,142.919
2022-09-15 00:05:00,142.92,143.054,142.88,143.03
2022-09-15 00:10:00,143.029,143.105,143.0,143.069
2022-09-15 00:15:00,143.068,143.153,143.03,143.135
2022-09-15 00:20:00,143.136,143.14,143.05,143.085
2022-09-15 00:25:00,143.085,143.105,143.02,143.06
2022-09-15 00:30:00,143.06,143.065,142.99,143.049
2022-09-15 00:35:00,143.05,143.107,142.98,143.093
2022-09-15 00:40:00,143.06,143.124,143.03,143.087
2022-09-15 00:45:00,143.089,143.108,143.01,143.037
2022-09-15 00:50:00,143.039,143.046,142.98,143.038
2022-09-15 00:55:00,143.04,143.272,143.01,143.245
2022-09-15 01:00:00,143.245,143.267,143.08,143.135
2022-09-15 01:05:00,143.133,143.163,143.07,143.127
2022-09-15 01:10:00,143.126,143.192,143.09,143.138
2022-09-15 01:15:00,143.131,143.138,143.01,143.05
2022-09-15 01:20:00,143.049,143.058,142.89,142.971
2022-09-15 01:25:00,142.972,143.008,142.91,142.979
2022-09-15 01:30:00,142.986,143.015,142.94,143.011
2022-09-15 01:35:00,143.011,143.072,142.96,143.008
2022-09-15 01:40:00,143.007,143.044,142.95,143.02
2022-09-15 01:45:00,143.02,143.026,142.92,143.007
2022-09-15 01:50:00,143.011,143.057,142.96,143.01
2022-09-15 01:55:00,143.01,143.04,142.97,143.01
2022-09-15 02:00:00,143.01,143.036,142.92,142.972
2022-09-15 02:05:00,142.973,143.049,142.94,143.048
2022-09-15 02:10:00,143.04,143.145,143.0,143.117
2022-09-15 02:15:00,143.115,143.182,143.08,143.17
2022-09-15 02:20:00,143.18,143.438,143.15,143.336
2022-09-15 02:25:00,143.336,143.37,143.28,143.324
2022-09-15 02:30:00,143.32,143.348,143.25,143.296
2022-09-15 02:35:00,143.296,143.343,143.22,143.251
2022-09-15 02:40:00,143.253,143.281,143.19,143.246
2022-09-15 02:45:00,143.246,143.284,143.2,143.258
2022-09-15 02:50:00,143.258,143.294,143.23,143.291
2022-09-15 02:55:00,143.29,143.313,143.18,143.263
2022-09-15 03:00:00,143.266,143.335,143.24,143.298
2022-09-15 03:05:00,143.285,143.408,143.28,143.4
2022-09-15 03:10:00,143.406,143.417,143.34,143.37
2022-09-15 03:15:00,143.367,143.381,143.31,143.374
2022-09-15 03:20:00,143.376,143.493,143.34,143.464
2022-09-15 03:25:00,143.462,143.465,143.39,143.42
2022-09-15 03:30:00,143.422,143.456,143.38,143.439
2022-09-15 03:35:00,143.439,143.442,143.37,143.436
2022-09-15 03:40:00,143.438,143.466,143.39,143.419
2022-09-15 03:45:00,143.422,143.433,143.34,143.367
2022-09-15 03:50:00,143.368,143.373,143.31,143.344
2022-09-15 03:55:00,143.349,143.405,143.31,143.396
2022-09-15 04:00:00,143.393,143.426,143.36,143.39
2022-09-15 04:05:00,143.409,143.416,143.32,143.364
2022-09-15 04:10:00,143.363,143.373,143.31,143.348
2022-09-15 04:15:00,143.351,143.357,143.29,143.319
2022-09-15 04:20:00,143.319,143.397,143.27,143.392
2022-09-15 04:25:00,143.394,143.453,143.36,143.411
2022-09-15 04:30:00,143.414,143.415,143.3,143.34
2022-09-15 04:35:00,143.34,143.345,143.28,143.325
2022-09-15 04:40:00,143.326,143.391,143.31,143.388
2022-09-15 04:45:00,143.391,143.391,143.32,143.353
2022-09-15 04:50:00,143.353,143.386,143.32,143.38
2022-09-15 04:55:00,143.38,143.432,143.33,143.426
2022-09-15 05:00:00,143.429,143.574,143.39,143.492
2022-09-15 05:05:00,143.492,143.557,143.46,143.531
2022-09-15 05:10:00,143.531,143.552,143.47,143.532
2022-09-15 05:15:00,143.532,143.584,143.48,143.553
2022-09-15 05:20:00,143.547,143.562,143.5,143.551
2022-09-15 05:25:00,143.553,143.555,143.47,143.538
2022-09-15 05:30:00,143.54,143.61,143.52,143.56
2022-09-15 05:35:00,143.558,143.645,143.52,143.643
2022-09-15 05:40:00,143.642,143.699,143.61,143.669
2022-09-15 05:45:00,143.669,143.676,143.57,143.603
2022-09-15 05:50:00,143.605,143.633,143.57,143.632
2022-09-15 05:55:00,143.631,143.652,143.52,143.555
2022-09-15 06:00:00,143.554,143.613,143.51,143.593
2022-09-15 06:05:00,143.595,143.647,143.51,143.558
2022-09-15 06:10:00,143.566,143.622,143.52,143.61
2022-09-15 06:15:00,143.619,143.641,143.53,143.568
2022-09-15 06:20:00,143.563,143.619,143.54,143.61
2022-09-15 06:25:00,143.616,143.7,143.56,143.649
2022-09-15 06:30:00,143.652,143.657,143.53,143.566
2022-09-15 06:35:00,143.56,143.659,143.53,143.623
2022-09-15 06:40:00,143.624,143.736,143.57,143.723
2022-09-15 06:45:00,143.724,143.743,143.63,143.679
2022-09-15 06:50:00,143.679,143.7,143.62,143.683
2022-09-15 06:55:00,143.682,143.771,143.65,143.718
2022-09-15 07:00:00,143.724,143.753,143.62,143.676
2022-09-15 07:05:00,143.68,143.8,143.65,143.738
2022-09-15 07:10:00,143.739,143.783,143.66,143.709
2022-09-15 07:15:00,143.708,143.78,143.69,143.777
2022-09-15 07:20:00,143.779,143.802,143.69,143.72
2022-09-15 07:25:00,143.716,143.737,143.65,143.693
2022-09-15 07:30:00,143.689,143.725,143.56,143.62
2022-09-15 07:35:00,143.622,143.633,143.5,143.532
2022-09-15 07:40:00,143.531,143.565,143.47,143.53
2022-09-15 07:45:00,143.532,143.593,143.51,143.583
2022-09-15 07:50:00,143.584,143.6,143.52,143.595
2022-09-15 07:55:00,143.594,143.627,143.54,143.586
2022-09-15 08:00:00,143.586,143.588,143.5,143.563
2022-09-15 08:05:00,143.569,143.657,143.54,143.65
2022-09-15 08:10:00,143.64,143.679,143.59,143.638
2022-09-15 08:15:00,143.64,143.642,143.49,143.519
2022-09-15 08:20:00,143.523,143.587,143.49,143.583
2022-09-15 08:25:00,143.583,143.599,143.53,143.593
2022-09-15 08:30:00,143.592,143.649,143.56,143.635
2022-09-15 08:35:00,143.634,143.642,143.56,143.596
2022-09-15 08:40:00,143.596,143.641,143.49,143.55
2022-09-15 08:45:00,143.548,143.583,143.5,143.547
2022-09-15 08:50:00,143.547,143.567,143.36,143.4
2022-09-15 08:55:00,143.399,143.41,143.3,143.381
2022-09-15 09:00:00,143.381,143.433,143.3,143.431
2022-09-15 09:05:00,143.43,143.487,143.38,143.482
2022-09-15 09:10:00,143.482,143.482,143.39,143.431
2022-09-15 09:15:00,143.435,143.498,143.41,143.481
2022-09-15 09:20:00,143.482,143.495,143.36,143.399
2022-09-15 09:25:00,143.398,143.429,143.25,143.31
2022-09-15 09:30:00,143.314,143.344,143.24,143.321
2022-09-15 09:35:00,143.321,143.33,143.21,143.24
2022-09-15 09:40:00,143.24,143.284,143.19,143.241
2022-09-15 09:45:00,143.241,143.329,143.2,143.325
2022-09-15 09:50:00,143.319,143.345,143.27,143.338
2022-09-15 09:55:00,143.338,143.34,143.26,143.308
2022-09-15 10:00:00,143.312,143.324,143.23,143.303
2022-09-15 10:05:00,143.304,143.326,143.23,143.302
2022-09-15 10:10:00,143.296,143.333,143.26,143.326
2022-09-15 10:15:00,143.326,143.402,143.3,143.399
2022-09-15 10:20:00,143.396,143.407,143.34,143.388
2022-09-15 10:25:00,143.388,143.431,143.34,143.422
2022-09-15 10:30:00,143.42,143.457,143.38,143.44
2022-09-15 10:35:00,143.45,143.601,143.42,143.572
2022-09-15 10:40:00,143.563,143.616,143.49,143.532
2022-09-15 10:45:00,143.532,143.599,143.49,143.577
2022-09-15 10:50:00,143.573,143.576,143.44,143.505
2022-09-15 10:55:00,143.506,143.508,143.39,143.447
2022-09-15 11:00:00,143.446,143.499,143.41,143.478
2022-09-15 11:05:00,143.483,143.487,143.39,143.46
2022-09-15 11:10:00,143.467,143.472,143.36,143.436
2022-09-15 11:15:00,143.436,143.442,143.38,143.407
2022-09-15 11:20:00,143.409,143.419,143.34,143.387
2022-09-15 11:25:00,143.382,143.392,143.28,143.32
2022-09-15 11:30:00,143.318,143.369,143.26,143.349
2022-09-15 11:35:00,143.347,143.401,143.3,143.375
2022-09-15 11:40:00,143.376,143.417,143.31,143.396
2022-09-15 11:45:00,143.399,143.476,143.36,143.474
2022-09-15 11:50:00,143.469,143.474,143.36,143.423
2022-09-15 11:55:00,143.426,143.494,143.36,143.494
2022-09-15 12:00:00,143.488,143.535,143.46,143.51
2022-09-15 12:05:00,143.511,143.581,143.46,143.564
2022-09-15 12:10:00,143.567,143.59,143.5,143.574
2022-09-15 12:15:00,143.574,143.597,143.49,143.539
2022-09-15 12:20:00,143.543,143.642,143.51,143.635
2022-09-15 12:25:00,143.638,143.685,143.59,143.66
2022-09-15 12:30:00,143.655,143.667,143.58,143.601
2022-09-15 12:35:00,143.609,143.722,143.36,143.608
2022-09-15 12:40:00,143.609,143.68,143.42,143.441
2022-09-15 12:45:00,143.441,143.528,143.32,143.36
2022-09-15 12:50:00,143.385,143.472,143.24,143.27
2022-09-15 12:55:00,143.27,143.298,143.12,143.221
2022-09-15 13:00:00,143.225,143.331,143.14,143.32
2022-09-15 13:05:00,143.32,143.428,143.26,143.362
2022-09-15 13:10:00,143.362,143.386,143.29,143.38
2022-09-15 13:15:00,143.382,143.46,143.34,143.383
2022-09-15 13:20:00,143.383,143.489,143.26,143.449
2022-09-15 13:25:00,143.453,143.504,143.38,143.415
2022-09-15 13:30:00,143.408,143.53,143.36,143.488
2022-09-15 13:35:00,143.49,143.54,143.43,143.491
2022-09-15 13:40:00,143.489,143.567,143.46,143.509
2022-09-15 13:45:00,143.514,143.531,143.32,143.385
2022-09-15 13:50:00,143.384,143.431,143.33,143.356
2022-09-15 13:55:00,143.352,143.454,143.28,143.393
2022-09-15 14:00:00,143.397,143.412,143.21,143.266
2022-09-15 14:05:00,143.264,143.279,143.13,143.23
2022-09-15 14:10:00,143.231,143.339,143.2,143.328
2022-09-15 14:15:00,143.329,143.362,143.25,143.318
2022-09-15 14:20:00,143.319,143.362,143.23,143.362
2022-09-15 14:25:00,143.355,143.388,143.29,143.338
2022-09-15 14:30:00,143.334,143.419,143.31,143.413
2022-09-15 14:35:00,143.414,143.417,143.31,143.359
2022-09-15 14:40:00,143.358,143.374,143.26,143.29
2022-09-15 14:45:00,143.3,143.407,143.27,143.366
2022-09-15 14:50:00,143.363,143.437,143.31,143.43
2022-09-15 14:55:00,143.43,143.478,143.38,143.454
2022-09-15 15:00:00,143.45,143.526,143.39,143.464
2022-09-15 15:05:00,143.465,143.474,143.35,143.402
2022-09-15 15:10:00,143.405,143.442,143.33,143.431
2022-09-15 15:15:00,143.431,143.468,143.35,143.381
2022-09-15 15:20:00,143.38,143.391,143.32,143.363
2022-09-15 15:25:00,143.362,143.446,143.34,143.435
2022-09-15 15:30:00,143.438,143.44,143.38,143.424
2022-09-15 15:35:00,143.422,143.46,143.38,143.447
2022-09-15 15:40:00,143.447,143.503,143.41,143.453
2022-09-15 15:45:00,143.456,143.458,143.38,143.416
2022-09-15 15:50:00,143.416,143.469,143.38,143.46
2022-09-15 15:55:00,143.464,143.53,143.44,143.495
2022-09-15 16:00:00,143.496,143.596,143.47,143.571
2022-09-15 16:05:00,143.572,143.59,143.52,143.567
2022-09-15 16:10:00,143.572,143.604,143.52,143.593
2022-09-15 16:15:00,143.593,143.606,143.53,143.573
2022-09-15 16:20:00,143.572,143.593,143.5,143.527
2022-09-15 16:25:00,143.525,143.536,143.48,143.52
2022-09-15 16:30:00,143.521,143.531,143.45,143.526
2022-09-15 16:35:00,143.526,143.541,143.44,143.474
2022-09-15 16:40:00,143.47,143.489,143.42,143.456
2022-09-15 16:45:00,143.455,143.503,143.43,143.491
2022-09-15 16:50:00,143.48,143.516,143.45,143.489
2022-09-15 16:55:00,143.494,143.517,143.46,143.503
2022-09-15 17:00:00,143.509,143.52,143.47,143.492
2022-09-15 17:05:00,143.491,143.5,143.42,143.459
2022-09-15 17:10:00,143.456,143.466,143.41,143.453
2022-09-15 17:15:00,143.45,143.473,143.39,143.438
2022-09-15 17:20:00,143.439,143.449,143.37,143.397
2022-09-15 17:25:00,143.395,143.405,143.33,143.371
2022-09-15 17:30:00,143.367,143.374,143.31,143.348
2022-09-15 17:35:00,143.349,143.378,143.31,143.345
2022-09-15 17:40:00,143.346,143.375,143.32,143.37
2022-09-15 17:45:00,143.373,143.375,143.31,143.353
2022-09-15 17:50:00,143.356,143.38,143.31,143.376
2022-09-15 17:55:00,143.373,143.402,143.32,143.357
2022-09-15 18:00:00,143.359,143.4,143.3,143.391
2022-09-15 18:05:00,143.391,143.427,143.35,143.39
2022-09-15 18:10:00,143.415,143.438,143.38,143.408
2022-09-15 18:15:00,143.4,143.441,143.38,143.429
2022-09-15 18:20:00,143.428,143.45,143.39,143.425
2022-09-15 18:25:00,143.426,143.461,143.39,143.455
2022-09-15 18:30:00,143.458,143.471,143.4,143.432
2022-09-15 18:35:00,143.433,143.45,143.39,143.44
2022-09-15 18:40:00,143.44,143.464,143.4,143.463
2022-09-15 18:45:00,143.464,143.482,143.43,143.458
2022-09-15 18:50:00,143.459,143.464,143.39,143.418
2022-09-15 18:55:00,143.418,143.46,143.38,143.457
2022-09-15 19:00:00,143.457,143.487,143.43,143.486
2022-09-15 19:05:00,143.487,143.488,143.41,143.445
2022-09-15 19:10:00,143.443,143.495,143.4,143.48
2022-09-15 19:15:00,143.47,143.524,143.47,143.521
2022-09-15 19:20:00,143.52,143.528,143.47,143.512
2022-09-15 19:25:00,143.513,143.547,143.47,143.519
2022-09-15 19:30:00,143.524,143.54,143.48,143.511
2022-09-15 19:35:00,143.51,143.544,143.48,143.527
2022-09-15 19:40:00,143.527,143.554,143.5,143.543
2022-09-15 19:45:00,143.546,143.556,143.51,143.539
2022-09-15 19:50:00,143.541,143.541,143.46,143.5
2022-09-15 19:55:00,143.501,143.503,143.44,143.46
2022-09-15 20:00:00,143.485,143.488,143.43,143.456
2022-09-15 20:05:00,143.456,143.472,143.41,143.446
2022-09-15 20:10:00,143.443,143.456,143.42,143.445
2022-09-15 20:15:00,143.448,143.458,143.42,143.43
2022-09-15 20:20:00,143.454,143.461,143.42,143.459
2022-09-15 20:25:00,143.452,143.473,143.42,143.473
2022-09-15 20:30:00,143.474,143.478,143.4,143.442
2022-09-15 20:35:00,143.442,143.465,143.41,143.459
2022-09-15 20:40:00,143.459,143.501,143.44,143.495
2022-09-15 20:45:00,143.495,143.497,143.45,143.49
2022-09-15 20:50:00,143.492,143.505,143.45,143.477
2022-09-15 20:55:00,143.482,143.487,143.44,143.473
2022-09-15 21:00:00,143.473,143.526,143.44,143.509
2022-09-15 21:05:00,143.5,143.525,143.445,143.453
2022-09-15 21:10:00,143.453,143.49,143.441,143.441
2022-09-15 21:15:00,143.45,143.48,143.435,143.454
2022-09-15 21:20:00,143.44,143.48,143.434,143.472
2022-09-15 21:25:00,143.446,143.48,143.435,143.444
2022-09-15 21:30:00,143.447,143.494,143.431,143.47
2022-09-15 21:35:00,143.468,143.483,143.444,143.47
2022-09-15 21:40:00,143.468,143.483,143.447,143.48
2022-09-15 21:45:00,143.46,143.49,143.449,143.49
2022-09-15 21:50:00,143.471,143.483,143.449,143.476
2022-09-15 21:55:00,143.478,143.48,143.449,143.472
2022-09-15 22:00:00,143.457,143.48,143.426,143.474
2022-09-15 22:05:00,143.472,143.53,143.43,143.458
2022-09-15 22:10:00,143.459,143.462,143.43,143.45
2022-09-15 22:15:00,143.456,143.459,143.38,143.4
2022-09-15 22:20:00,143.4,143.422,143.38,143.401
2022-09-15 22:25:00,143.399,143.413,143.33,143.35
2022-09-15 22:30:00,143.352,143.374,143.32,143.37
2022-09-15 22:35:00,143.369,143.387,143.35,143.374
2022-09-15 22:40:00,143.36,143.383,143.33,143.348
2022-09-15 22:45:00,143.356,143.393,143.32,143.376
2022-09-15 22:50:00,143.378,143.436,143.36,143.428
2022-09-15 22:55:00,143.424,143.428,143.35,143.375
2022-09-15 23:00:00,143.375,143.381,143.33,143.35
2022-09-15 23:05:00,143.357,143.411,143.31,143.35
2022-09-15 23:10:00,143.348,143.392,143.3,143.346
2022-09-15 23:15:00,143.343,143.359,143.29,143.346
2022-09-15 23:20:00,143.346,143.358,143.28,143.309
2022-09-15 23:25:00,143.296,143.342,143.27,143.313
2022-09-15 23:30:00,143.315,143.348,143.28,143.327
2022-09-15 23:35:00,143.32,143.365,143.29,143.356
2022-09-15 23:40:00,143.354,143.407,143.33,143.385
2022-09-15 23:45:00,143.388,143.389,143.32,143.378
2022-09-15 23:50:00,143.376,143.404,143.32,143.355
2022-09-15 23:55:00,143.356,143.37,143.32,143.369
2022-09-16 00:00:00,143.367,143.387,143.31,143.339
2022-09-16 00:05:00,143.338,143.398,143.18,143.263
2022-09-16 00:10:00,143.264,143.295,143.16,143.225
2022-09-16 00:15:00,143.226,143.27,143.19,143.248
2022-09-16 00:20:00,143.245,143.282,143.19,143.226
2022-09-16 00:25:00,143.222,143.238,143.09,143.159
2022-09-16 00:30:00,143.158,143.178,142.96,143.024
2022-09-16 00:35:00,143.024,143.083,142.98,143.035
2022-09-16 00:40:00,143.039,143.057,142.86,142.967
2022-09-16 00:45:00,142.959,142.969,142.86,142.904
2022-09-16 00:50:00,142.906,142.999,142.81,142.969
2022-09-16 00:55:00,142.971,143.04,142.86,143.026
2022-09-16 01:00:00,143.027,143.05,142.97,143.002
2022-09-16 01:05:00,143.003,143.044,142.91,142.962
2022-09-16 01:10:00,142.966,142.968,142.83,142.892
2022-09-16 01:15:00,142.892,142.961,142.85,142.938
2022-09-16 01:20:00,142.939,142.985,142.87,142.98
2022-09-16 01:25:00,142.984,143.045,142.94,143.04
2022-09-16 01:30:00,143.037,143.094,143.02,143.087
2022-09-16 01:35:00,143.088,143.149,143.05,143.132
2022-09-16 01:40:00,143.131,143.169,143.09,143.126
2022-09-16 01:45:00,143.126,143.177,143.09,143.14
2022-09-16 01:50:00,143.141,143.247,143.11,143.227
2022-09-16 01:55:00,143.232,143.307,143.2,143.255
2022-09-16 02:00:00,143.258,143.27,143.17,143.22
2022-09-16 02:05:00,143.227,143.26,143.19,143.236
2022-09-16 02:10:00,143.239,143.274,143.18,143.264
2022-09-16 02:15:00,143.267,143.273,143.18,143.198
2022-09-16 02:20:00,143.201,143.247,143.15,143.212
2022-09-16 02:25:00,143.221,143.266,143.19,143.243
2022-09-16 02:30:00,143.247,143.339,143.2,143.328
2022-09-16 02:35:00,143.327,143.333,143.25,143.283
2022-09-16 02:40:00,143.285,143.35,143.26,143.346
2022-09-16 02:45:00,143.346,143.407,143.28,143.403
2022-09-16 02:50:00,143.4,143.494,143.37,143.463
2022-09-16 02:55:00,143.462,143.496,143.4,143.457
2022-09-16 03:00:00,143.457,143.466,143.39,143.445
2022-09-16 03:05:00,143.45,143.45,143.37,143.409
2022-09-16 03:10:00,143.41,143.418,143.36,143.393
2022-09-16 03:15:00,143.393,143.415,143.33,143.368
2022-09-16 03:20:00,143.368,143.389,143.31,143.358
2022-09-16 03:25:00,143.362,143.397,143.34,143.372
2022-09-16 03:30:00,143.372,143.408,143.33,143.36
2022-09-16 03:35:00,143.368,143.447,143.34,143.439
2022-09-16 03:40:00,143.442,143.473,143.36,143.394
2022-09-16 03:45:00,143.396,143.432,143.36,143.39
2022-09-16 03:50:00,143.39,143.423,143.36,143.416
2022-09-16 03:55:00,143.416,143.422,143.34,143.393
2022-09-16 04:00:00,143.394,143.402,143.34,143.366
2022-09-16 04:05:00,143.364,143.386,143.33,143.373
2022-09-16 04:10:00,143.374,143.374,143.29,143.34
2022-09-16 04:15:00,143.349,143.387,143.32,143.383
2022-09-16 04:20:00,143.381,143.393,143.32,143.356
2022-09-16 04:25:00,143.358,143.371,143.3,143.332
2022-09-16 04:30:00,143.33,143.343,143.29,143.32
2022-09-16 04:35:00,143.326,143.337,143.25,143.28
2022-09-16 04:40:00,143.281,143.327,143.24,143.276
2022-09-16 04:45:00,143.272,143.279,143.21,143.265
2022-09-16 04:50:00,143.264,143.266,143.19,143.226
2022-09-16 04:55:00,143.227,143.251,143.19,143.229
2022-09-16 05:00:00,143.231,143.291,143.21,143.283
2022-09-16 05:05:00,143.282,143.311,143.24,143.3
2022-09-16 05:10:00,143.3,143.36,143.27,143.349
2022-09-16 05:15:00,143.34,143.361,143.3,143.35
2022-09-16 05:20:00,143.35,143.375,143.32,143.348
2022-09-16 05:25:00,143.352,143.372,143.3,143.323
2022-09-16 05:30:00,143.323,143.348,143.29,143.327
2022-09-16 05:35:00,143.333,143.354,143.29,143.341
2022-09-16 05:40:00,143.342,143.388,143.31,143.366
2022-09-16 05:45:00,143.372,143.444,143.34,143.422
2022-09-16 05:50:00,143.422,143.437,143.37,143.432
2022-09-16 05:55:00,143.43,143.553,143.41,143.545
2022-09-16 06:00:00,143.545,143.627,143.5,143.545
2022-09-16 06:05:00,143.542,143.606,143.5,143.605
2022-09-16 06:10:00,143.599,143.645,143.53,143.558
2022-09-16 06:15:00,143.557,143.583,143.49,143.521
2022-09-16 06:20:00,143.521,143.579,143.47,143.523
2022-09-16 06:25:00,143.52,143.527,143.42,143.449
2022-09-16 06:30:00,143.449,143.585,143.43,143.58
2022-09-16 06:35:00,143.58,143.663,143.54,143.633
2022-09-16 06:40:00,143.634,143.686,143.6,143.653
2022-09-16 06:45:00,143.653,143.663,143.56,143.631
2022-09-16 06:50:00,143.631,143.692,143.59,143.632
2022-09-16 06:55:00,143.63,143.636,143.55,143.59
2022-09-16 07:00:00,143.591,143.622,143.54,143.583
2022-09-16 07:05:00,143.58,143.605,143.48,143.52
2022-09-16 07:10:00,143.52,143.536,143.39,143.427
2022-09-16 07:15:00,143.428,143.475,143.39,143.429
2022-09-16 07:20:00,143.434,143.444,143.31,143.366
2022-09-16 07:25:00,143.367,143.379,143.2,143.269
2022-09-16 07:30:00,143.269,143.36,143.24,143.314
2022-09-16 07:35:00,143.319,143.364,143.25,143.344
2022-09-16 07:40:00,143.349,143.365,143.25,143.3
2022-09-16 07:45:00,143.298,143.395,143.27,143.381
2022-09-16 07:50:00,143.385,143.504,143.36,143.481
2022-09-16 07:55:00,143.48,143.51,143.37,143.462
2022-09-16 08:00:00,143.463,143.467,143.37,143.452
2022-09-16 08:05:00,143.451,143.47,143.35,143.379
2022-09-16 08:10:00,143.383,143.451,143.33,143.422
2022-09-16 08:15:00,143.426,143.464,143.36,143.4
2022-09-16 08:20:00,143.4,143.495,143.36,143.417
2022-09-16 08:25:00,143.418,143.421,143.29,143.35
2022-09-16 08:30:00,143.348,143.35,143.25,143.281
2022-09-16 08:35:00,143.281,143.333,143.23,143.294
2022-09-16 08:40:00,143.293,143.355,143.26,143.343
2022-09-16 08:45:00,143.344,143.403,143.3,143.403
2022-09-16 08:50:00,143.402,143.403,143.3,143.32
2022-09-16 08:55:00,143.329,143.406,143.28,143.351
2022-09-16 09:00:00,143.353,143.374,143.29,143.356
2022-09-16 09:05:00,143.356,143.374,143.3,143.336
2022-09-16 09:10:00,143.338,143.37,143.3,143.34
2022-09-16 09:15:00,143.344,143.384,143.24,143.277
2022-09-16 09:20:00,143.273,143.289,143.16,143.263
2022-09-16 09:25:00,143.262,143.278,143.19,143.259
2022-09-16 09:30:00,143.263,143.271,143.18,143.248
2022-09-16 09:35:00,143.245,143.255,143.12,143.171
2022-09-16 09:40:00,143.171,143.274,143.15,143.263
2022-09-16 09:45:00,143.264,143.304,143.24,143.3
2022-09-16 09:50:00,143.295,143.336,143.27,143.321
2022-09-16 09:55:00,143.31,143.344,143.28,143.314
2022-09-16 10:00:00,143.314,143.365,143.27,143.315
2022-09-16 10:05:00,143.312,143.315,143.24,143.263
2022-09-16 10:10:00,143.263,143.34,143.24,143.335
2022-09-16 10:15:00,143.335,143.356,143.25,143.286
2022-09-16 10:20:00,143.286,143.301,143.24,143.291
2022-09-16 10:25:00,143.298,143.298,143.2,143.245
2022-09-16 10:30:00,143.245,143.285,143.21,143.267
2022-09-16 10:35:00,143.268,143.3,143.21,143.253
2022-09-16 10:40:00,143.249,143.278,143.19,143.264
2022-09-16 10:45:00,143.264,143.285,143.19,143.243
2022-09-16 10:50:00,143.245,143.247,143.18,143.22
2022-09-16 10:55:00,143.22,143.237,143.17,143.209
2022-09-16 11:00:00,143.204,143.22,143.12,143.203
2022-09-16 11:05:00,143.207,143.213,143.1,143.166
2022-09-16 11:10:00,143.15,143.197,143.13,143.186
2022-09-16 11:15:00,143.182,143.266,143.16,143.23
2022-09-16 11:20:00,143.23,143.246,143.16,143.243
2022-09-16 11:25:00,143.24,143.246,143.16,143.19
2022-09-16 11:30:00,143.195,143.195,143.08,143.111
2022-09-16 11:35:00,143.114,143.155,143.06,143.15
2022-09-16 11:40:00,143.134,143.163,142.99,143.019
2022-09-16 11:45:00,143.019,143.045,142.92,143.034
2022-09-16 11:50:00,143.034,143.087,142.99,143.075
2022-09-16 11:55:00,143.079,143.08,142.99,143.043
2022-09-16 12:00:00,143.046,143.092,143.0,143.078
2022-09-16 12:05:00,143.077,143.163,143.03,143.144
2022-09-16 12:10:00,143.138,143.173,143.07,143.112
2022-09-16 12:15:00,143.114,143.195,143.08,143.192
2022-09-16 12:20:00,143.186,143.205,143.12,143.166
2022-09-16 12:25:00,143.165,143.201,143.1,143.177
2022-09-16 12:30:00,143.175,143.184,143.1,143.142
2022-09-16 12:35:00,143.136,143.214,143.07,143.202
2022-09-16 12:40:00,143.203,143.223,143.09,143.118
2022-09-16 12:45:00,143.112,143.2,143.08,143.169
2022-09-16 12:50:00,143.166,143.261,143.13,143.232
2022-09-16 12:55:00,143.23,143.273,143.19,143.25
2022-09-16 13:00:00,143.25,143.318,143.2,143.296
2022-09-16 13:05:00,143.289,143.358,143.22,143.278
2022-09-16 13:10:00,143.24,143.327,143.24,143.27
2022-09-16 13:15:00,143.264,143.274,143.16,143.221
2022-09-16 13:20:00,143.221,143.302,143.2,143.241
2022-09-16 13:25:00,143.23,143.259,143.12,143.156
2022-09-16 13:30:00,143.159,143.196,143.11,143.16
2022-09-16 13:35:00,143.161,143.195,143.1,143.147
2022-09-16 13:40:00,143.149,143.168,143.06,143.091
2022-09-16 13:45:00,143.091,143.175,143.05,143.159
2022-09-16 13:50:00,143.165,143.256,143.13,143.211
2022-09-16 13:55:00,143.215,143.228,143.14,143.2
2022-09-16 14:00:00,143.204,143.219,143.08,143.146
2022-09-16 14:05:00,143.146,143.15,143.027,143.125
2022-09-16 14:10:00,143.122,143.158,143.04,143.125
2022-09-16 14:15:00,143.125,143.138,142.9,142.991
2022-09-16 14:20:00,142.995,143.101,142.95,143.064
2022-09-16 14:25:00,143.059,143.093,142.95,143.04
2022-09-16 14:30:00,143.049,143.067,142.94,142.98
2022-09-16 14:35:00,142.978,142.978,142.84,142.937
2022-09-16 14:40:00,142.94,143.011,142.86,142.99
2022-09-16 14:45:00,142.99,143.029,142.9,142.969
2022-09-16 14:50:00,142.968,143.019,142.93,143.004
2022-09-16 14:55:00,143.01,143.06,142.9,142.948
2022-09-16 15:00:00,142.949,142.962,142.84,142.96
2022-09-16 15:05:00,142.96,142.966,142.88,142.94
2022-09-16 15:10:00,142.936,143.022,142.92,143.007
2022-09-16 15:15:00,143.008,143.087,142.96,143.082
2022-09-16 15:20:00,143.08,143.094,142.86,142.873
